today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-07-23,A320,Airbus A320-214,FRU,1,KWI,2021-07-24 23:17:20,0,0,0
2021-07-23,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-24 23:06:40,0,0,0
2021-07-23,B738,Boeing 737-82R,FRU,1,SAW,2021-07-25 00:53:20,0,0,0
2021-07-23,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-23 23:50:00
2021-07-23,A20N,Airbus A320-251N,FRU,0,0,0,1,AYT,2021-07-23 23:20:00
2021-07-23,A321,Airbus A321-211,FRU,0,0,0,1,ZIA,2021-07-23 23:10:00
2021-07-23,A321,Airbus A321-231,FRU,0,0,0,1,IST,2021-07-23 22:10:00
2021-07-23,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-23 13:50:00
2021-07-23,737,,FRU,0,0,0,1,KRR,2021-07-23 13:40:00
2021-07-23,737,,FRU,0,0,0,1,SVX,2021-07-23 13:30:00
2021-07-23,33X,,FRU,0,0,0,1,CAN,2021-07-23 12:50:00
2021-07-23,A321,Airbus A321-211,FRU,0,0,0,1,OVB,2021-07-23 12:10:00
2021-07-23,33X,,FRU,0,0,0,1,PVG,2021-07-23 12:00:00
2021-07-23,A320,Airbus A320-231,FRU,0,0,0,1,DME,2021-07-23 11:50:00
2021-07-23,A320,Airbus A320-214,FRU,0,0,0,1,SHJ,2021-07-23 11:25:00
2021-07-23,77X,,FRU,0,0,0,1,PVG,2021-07-23 10:45:00
2021-07-23,A320,Airbus A320-214,FRU,0,0,0,1,SVO,2021-07-23 10:25:00
2021-07-23,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-23 10:20:00
2021-07-23,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-07-23 09:50:00
2021-07-23,321,,FRU,0,0,0,1,ASF,2021-07-24 23:35:00
2021-07-23,321,,FRU,0,0,0,1,DME,2021-07-24 22:55:00
2021-07-23,738,,FRU,0,0,0,1,SAW,2021-07-24 23:30:00
2021-07-23,32N,,FRU,0,0,0,1,IKT,2021-07-25 00:10:00
2021-07-23,738,,FRU,0,0,0,1,SAW,2021-07-25 02:20:00
2021-07-23,333,,FRU,0,0,0,1,SVO,2021-07-25 04:20:00
2021-07-23,B763,Boeing 767-324(ER),RMS,1,BWI,2021-07-23 11:39:00,0,0,0
2021-07-23,PC12,Pilatus PC-12/45,KROW,1,ABQ,2021-07-24 20:30:12,0,0,0
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-23 22:21:00,0,0,0
2021-07-23,PC12,Pilatus PC-12/45,KROW,1,LBB,2021-07-23 18:13:37,0,0,0
2021-07-23,C425,Cessna 425,KROW,1,MDD,2021-07-23 16:13:24,0,0,0
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-23 16:11:00,0,0,0
2021-07-23,COL4,Lancair Columbia 400,KROW,1,APA,2021-07-23 14:53:27,0,0,0
2021-07-23,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-23 13:16:00,0,0,0
2021-07-23,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-23 12:38:00,0,0,0
2021-07-23,C208,,KROW,0,0,0,1,LBB,2021-07-23 23:40:00
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-23 22:51:00
2021-07-23,PC12,Pilatus PC-12/45,KROW,0,0,0,1,SAD,2021-07-23 21:00:00
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-23 16:53:00
2021-07-23,C425,Cessna 425,KROW,0,0,0,1,MDD,2021-07-23 16:00:00
2021-07-23,PC12,Pilatus PC-12/45,KROW,0,0,0,1,LBB,2021-07-23 13:40:00
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-23 13:00:00
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-23 12:25:00
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-24 23:03:00
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-25 12:36:00
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-25 13:11:00
2021-07-23,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-25 17:03:00
2021-07-23,CR7,,KROW,0,0,0,1,DFW,2021-07-25 22:51:00
2021-07-23,B752,Boeing 757-2Q8(PCC),BGTL,0,0,0,1,BWI,2021-07-23 10:22:00
2021-07-23,DC6,,PAED,1,ANC,2021-07-23 14:43:28,0,0,0
2021-07-23,B744,,PAED,1,DNA,2021-07-23 11:14:22,0,0,0
2021-07-23,BE20,Beech B200 Super King Air,PAED,0,0,0,1,FAI,2021-07-24 06:30:00
2021-07-23,DC6,,PAED,0,0,0,1,TNC,2021-07-23 16:10:00
2021-07-23,GLF4,,PAED,0,0,0,1,ANC,2021-07-25 01:30:00
2021-07-23,A319,Airbus A319-114,KADW,1,BLV,2021-07-23 23:30:00,0,0,0
2021-07-23,321,,KVD,0,0,0,1,DME,2021-07-25 09:05:00
2021-07-24,B744,Boeing 747-45E(F),PGUA,1,RIV,2021-07-24 09:00:00,0,0,0
2021-07-24,B744,Boeing 747-45E(F),PGUA,0,0,0,1,ICN,2021-07-24 12:07:00
2021-07-24,B744,Boeing 747-45E(BDSF),DNA,1,EDF,2021-07-24 16:24:00,0,0,0
2021-07-24,B744,,DNA,0,0,0,1,EIL,2021-07-25 17:10:00
2021-07-24,B744,Boeing 747-446(BCF),DNA,0,0,0,1,SUU,2021-07-24 14:00:00
2021-07-24,MD11,,DNA,0,0,0,1,ANC,2021-07-26 01:20:00
2021-07-24,A320,Airbus A320-232,BIKF,1,RIX,2021-07-25 20:35:32,0,0,0
2021-07-24,B39M,Boeing 737 MAX 9,BIKF,1,CPH,2021-07-24 23:50:00,0,0,0
2021-07-24,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-24 23:30:00,0,0,0
2021-07-24,B752,Boeing 757-208,BIKF,1,BCN,2021-07-24 23:30:00,0,0,0
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,1,MXP,2021-07-24 23:30:00,0,0,0
2021-07-24,B753,Boeing 757-308,BIKF,1,MAD,2021-07-24 23:20:00,0,0,0
2021-07-24,A21N,Airbus A321-251N,BIKF,1,TFS,2021-07-24 22:40:00,0,0,0
2021-07-24,321,,BIKF,1,LTN,2021-07-24 21:10:00,0,0,0
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-24 20:50:00,0,0,0
2021-07-24,A21N,Airbus A321-251N,BIKF,1,ALC,2021-07-24 20:45:00,0,0,0
2021-07-24,B763,Boeing 767-319(ER),BIKF,1,TFS,2021-07-24 20:30:00,0,0,0
2021-07-24,A321,Airbus A321-231,BIKF,1,GDN,2021-07-24 20:10:00,0,0,0
2021-07-24,B738,Boeing 737-8K2,BIKF,1,AMS,2021-07-24 19:00:00,0,0,0
2021-07-24,A321,Airbus A321-231,BIKF,1,MXP,2021-07-24 18:35:00,0,0,0
2021-07-24,A320,Airbus A320-232,BIKF,1,WRO,2021-07-24 18:05:00,0,0,0
2021-07-24,B734,Boeing 737-4B3(SF),BIKF,1,YQM,2021-07-24 17:30:00,0,0,0
2021-07-24,A320,Airbus A320-214,BIKF,1,BCN,2021-07-24 16:25:00,0,0,0
2021-07-24,A21N,Airbus A321-271NX,BIKF,1,VIE,2021-07-24 16:00:00,0,0,0
2021-07-24,B752,Boeing 757-208,BIKF,1,MUC,2021-07-24 16:00:00,0,0,0
2021-07-24,B39M,Boeing 737 MAX 9,BIKF,1,ZRH,2021-07-24 15:55:00,0,0,0
2021-07-24,B752,Boeing 757-256,BIKF,1,GVA,2021-07-24 15:55:00,0,0,0
2021-07-24,A21N,Airbus A321-271NX,BIKF,1,BUD,2021-07-24 15:50:00,0,0,0
2021-07-24,B752,Boeing 757-256,BIKF,1,BER,2021-07-24 15:50:00,0,0,0
2021-07-24,A320,Airbus A320-214,BIKF,1,ZRH,2021-07-24 15:45:00,0,0,0
2021-07-24,7M8,,BIKF,1,HEL,2021-07-24 15:45:00,0,0,0
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-24 15:40:00,0,0,0
2021-07-24,B752,Boeing 757-23N,BIKF,1,CDG,2021-07-24 15:40:00,0,0,0
2021-07-24,B753,Boeing 757-3E7,BIKF,1,FRA,2021-07-24 15:40:00,0,0,0
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-07-24 15:40:00,0,0,0
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,1,AMS,2021-07-24 15:30:00,0,0,0
2021-07-24,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-24 15:25:00,0,0,0
2021-07-24,B752,Boeing 757-208,BIKF,1,CPH,2021-07-24 15:25:00,0,0,0
2021-07-24,B763,Boeing 767-319(ER),BIKF,1,LHR,2021-07-24 15:20:00,0,0,0
2021-07-24,B752,Boeing 757-256,BIKF,1,BRU,2021-07-24 15:15:00,0,0,0
2021-07-24,75W,,BIKF,1,LGW,2021-07-24 15:15:00,0,0,0
2021-07-24,A320,Airbus A320-232,BIKF,1,DTM,2021-07-24 15:10:00,0,0,0
2021-07-24,B753,Boeing 757-308,BIKF,1,ARN,2021-07-24 15:10:00,0,0,0
2021-07-24,CL60,Bombardier Challenger 650,BIKF,1,BED,2021-07-24 15:06:00,0,0,0
2021-07-24,A321,Airbus A321-231,BIKF,1,FRA,2021-07-24 12:10:00,0,0,0
2021-07-24,GLF4,Gulfstream G450,BIKF,1,RKV,2021-07-24 10:41:03,0,0,0
2021-07-24,A20N,Airbus A320-251N,BIKF,1,LHR,2021-07-24 09:10:00,0,0,0
2021-07-24,A319,Airbus A319-132,BIKF,1,DUS,2021-07-25 22:32:32,0,0,0
2021-07-24,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-25 23:32:16,0,0,0
2021-07-24,A20N,Airbus A320-271N,BIKF,1,FRA,2021-07-25 23:19:28,0,0,0
2021-07-24,A320,Airbus A320-214,BIKF,1,VIE,2021-07-25 23:42:56,0,0,0
2021-07-24,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-25 14:58:00
2021-07-24,32Q,,BIKF,0,0,0,1,CPH,2021-07-25 15:05:00
2021-07-24,32Q,,BIKF,0,0,0,1,STN,2021-07-25 06:30:00
2021-07-24,32Q,,BIKF,0,0,0,1,CDG,2021-07-25 06:00:00
2021-07-24,321,,BIKF,0,0,0,1,LTN,2021-07-24 21:55:00
2021-07-24,A321,Airbus A321-231,BIKF,0,0,0,1,GDN,2021-07-24 20:50:00
2021-07-24,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-07-24 19:50:00
2021-07-24,A321,Airbus A321-231,BIKF,0,0,0,1,MXP,2021-07-24 19:20:00
2021-07-24,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,LGG,2021-07-24 19:00:00
2021-07-24,A320,Airbus A320-232,BIKF,0,0,0,1,WRO,2021-07-24 18:50:00
2021-07-24,B752,Boeing 757-23N,BIKF,0,0,0,1,SEA,2021-07-24 17:50:00
2021-07-24,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-24 17:15:00
2021-07-24,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-07-24 17:10:00
2021-07-24,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-24 17:05:00
2021-07-24,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-24 17:00:00
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-24 17:00:00
2021-07-24,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-24 16:55:00
2021-07-24,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-07-24 16:50:00
2021-07-24,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-24 16:50:00
2021-07-24,B752,Boeing 757-208,BIKF,0,0,0,1,ORD,2021-07-24 16:45:00
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-24 16:45:00
2021-07-24,A21N,Airbus A321-271NX,BIKF,0,0,0,1,VIE,2021-07-24 16:40:00
2021-07-24,A320,Airbus A320-214,BIKF,0,0,0,1,ZRH,2021-07-24 16:30:00
2021-07-24,A21N,Airbus A321-271NX,BIKF,0,0,0,1,BUD,2021-07-24 16:30:00
2021-07-24,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,CPH,2021-07-24 16:25:00
2021-07-24,B753,Boeing 757-308,BIKF,0,0,0,1,MAD,2021-07-24 16:10:00
2021-07-24,A320,Airbus A320-232,BIKF,0,0,0,1,DTM,2021-07-24 15:50:00
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MXP,2021-07-24 14:00:00
2021-07-24,B752,Boeing 757-208,BIKF,0,0,0,1,BCN,2021-07-24 14:00:00
2021-07-24,A321,Airbus A321-231,BIKF,0,0,0,1,FRA,2021-07-24 13:35:00
2021-07-24,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-24 11:20:00
2021-07-24,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-24 10:50:00
2021-07-24,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-24 10:30:00
2021-07-24,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-24 10:15:00
2021-07-24,A20N,Airbus A320-251N,BIKF,0,0,0,1,LHR,2021-07-24 10:10:00
2021-07-24,32Q,,BIKF,0,0,0,1,TFS,2021-07-24 10:10:00
2021-07-24,32Q,,BIKF,0,0,0,1,ALC,2021-07-24 10:00:00
2021-07-24,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-24 09:30:00
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-24 09:20:00
2021-07-24,B763,Boeing 767-319(ER),BIKF,0,0,0,1,TFS,2021-07-24 08:40:00
2021-07-24,320,,BIKF,0,0,0,1,RIX,2021-07-25 21:12:00
2021-07-24,A319,Airbus A319-132,BIKF,0,0,0,1,DUS,2021-07-26 00:45:00
2021-07-24,A319,Airbus A319-112,BIKF,0,0,0,1,PRG,2021-07-26 02:00:00
2021-07-24,320,,BIKF,0,0,0,1,LTN,2021-07-26 08:45:00
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-26 09:30:00
2021-07-24,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-26 09:40:00
2021-07-24,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-26 10:25:00
2021-07-24,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-26 10:49:00
2021-07-24,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-26 11:00:00
2021-07-24,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-26 11:39:00
2021-07-24,B753,Boeing 757-3E7,BIKF,0,0,0,1,ORD,2021-07-26 16:55:00
2021-07-24,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-07-26 17:00:00
2021-07-24,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-26 17:00:00
2021-07-24,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-26 17:05:00
2021-07-24,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-26 17:10:00
2021-07-24,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-26 17:10:00
2021-07-24,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-26 17:15:00
2021-07-24,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-26 17:25:00
2021-07-24,B752,Boeing 757-256,BIKF,0,0,0,1,MCO,2021-07-26 17:25:00
2021-07-24,B738,Boeing 737-8AS,KUV,0,0,0,1,CJU,2021-07-24 09:00:00
2021-07-24,738,,KUV,0,0,0,1,CJU,2021-07-26 01:10:00
2021-07-24,737,,KUV,0,0,0,1,CJU,2021-07-26 02:10:00
2021-07-24,738,,KUV,0,0,0,1,CJU,2021-07-26 08:00:00
2021-07-24,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-24 23:25:00,0,0,0
2021-07-24,737,,FRU,1,VOZ,2021-07-24 23:20:00,0,0,0
2021-07-24,A320,Airbus A320-214,FRU,1,KWI,2021-07-24 23:10:00,0,0,0
2021-07-24,A20N,Airbus A320-271N,FRU,1,IKT,2021-07-24 22:55:00,0,0,0
2021-07-24,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-24 22:40:00,0,0,0
2021-07-24,B738,Boeing 737-82R,FRU,1,SAW,2021-07-24 22:10:00,0,0,0
2021-07-24,A321,Airbus A321-231,FRU,1,DME,2021-07-24 21:45:00,0,0,0
2021-07-24,B748,Boeing 747-83Q(F),FRU,1,GYD,2021-07-24 21:30:00,0,0,0
2021-07-24,A321,Airbus A321-211,FRU,1,ASF,2021-07-24 20:20:00,0,0,0
2021-07-24,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-24 19:55:00,0,0,0
2021-07-24,SU95,Sukhoi Superjet 100-95B,FRU,1,CEK,2021-07-24 19:00:00,0,0,0
2021-07-24,733,,FRU,1,OSS,2021-07-24 17:20:00,0,0,0
2021-07-24,RJ85,Avro RJ85,FRU,1,OSS,2021-07-24 16:20:00,0,0,0
2021-07-24,737,,FRU,1,SGC,2021-07-24 14:15:00,0,0,0
2021-07-24,RJ85,Avro RJ85,FRU,1,OSS,2021-07-24 13:00:00,0,0,0
2021-07-24,A321,Airbus A321-231,FRU,1,ALA,2021-07-24 12:55:00,0,0,0
2021-07-24,737,,FRU,1,LED,2021-07-24 12:50:00,0,0,0
2021-07-24,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-24 12:50:00,0,0,0
2021-07-24,RJ85,Avro RJ85,FRU,1,OSS,2021-07-24 12:05:00,0,0,0
2021-07-24,737,,FRU,1,DME,2021-07-24 11:55:00,0,0,0
2021-07-24,33X,,FRU,1,ISL,2021-07-24 11:10:00,0,0,0
2021-07-24,A321,Airbus A321-211,FRU,1,SVO,2021-07-24 09:15:00,0,0,0
2021-07-24,B744,Boeing 747-481(BDSF),FRU,1,NVI,2021-07-25 20:51:30,0,0,0
2021-07-24,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-25 20:39:41,0,0,0
2021-07-24,A321,Airbus A321-211,FRU,1,SVO,2021-07-25 22:17:36,0,0,0
2021-07-24,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-24 23:50:00
2021-07-24,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-07-24 23:30:00
2021-07-24,A321,Airbus A321-231,FRU,0,0,0,1,DME,2021-07-24 22:55:00
2021-07-24,A321,Airbus A321-211,FRU,0,0,0,1,ASF,2021-07-24 21:35:00
2021-07-24,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-24 21:05:00
2021-07-24,SU95,Sukhoi Superjet 100-95B,FRU,0,0,0,1,CEK,2021-07-24 20:00:00
2021-07-24,733,,FRU,0,0,0,1,OSS,2021-07-24 15:00:00
2021-07-24,737,,FRU,0,0,0,1,VOZ,2021-07-24 14:00:00
2021-07-24,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-07-24 13:55:00
2021-07-24,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-24 13:50:00
2021-07-24,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-24 13:45:00
2021-07-24,33X,,FRU,0,0,0,1,ISL,2021-07-24 12:35:00
2021-07-24,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-07-24 10:25:00
2021-07-24,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-24 10:20:00
2021-07-24,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-24 09:50:00
2021-07-24,320,,FRU,0,0,0,1,AYT,2021-07-25 22:20:00
2021-07-24,321,,FRU,0,0,0,1,SVO,2021-07-26 00:05:00
2021-07-24,73H,,FRU,0,0,0,1,KEJ,2021-07-26 01:10:00
2021-07-24,738,,FRU,0,0,0,1,SAW,2021-07-26 02:20:00
2021-07-24,73H,,FRU,0,0,0,1,GOJ,2021-07-26 13:10:00
2021-07-24,32S,,FRU,0,0,0,1,PEE,2021-07-27 01:55:00
2021-07-24,C30J,Lockheed C130J Hercules,KLSV,1,LRF,2021-07-25 21:08:23,0,0,0
2021-07-24,C130,,KLSV,1,LRF,2021-07-25 20:45:50,0,0,0
2021-07-24,F16,,KLSV,0,0,0,1,FNL,2021-07-26 17:02:00
2021-07-24,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-24 22:21:00,0,0,0
2021-07-24,PC12,Pilatus PC-12/45,KROW,1,ABQ,2021-07-24 20:20:47,0,0,0
2021-07-24,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-24 12:59:00,0,0,0
2021-07-24,C208,,KROW,1,LBB,2021-07-24 12:16:00,0,0,0
2021-07-24,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-24 22:51:00
2021-07-24,COL4,Lancair Columbia 400,KROW,0,0,0,1,APA,2021-07-24 16:30:00
2021-07-24,PC12,Pilatus PC-12/45,KROW,0,0,0,1,LRU,2021-07-24 13:05:00
2021-07-24,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-24 13:00:00
2021-07-24,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-24 12:25:00
2021-07-24,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-25 23:03:00
2021-07-24,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-26 12:36:00
2021-07-24,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-26 13:11:00
2021-07-24,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-26 17:03:00
2021-07-24,CR7,,KROW,0,0,0,1,DFW,2021-07-26 22:51:00
2021-07-24,B762,Boeing 767-223(BDSF),PAED,1,SUU,2021-07-24 15:55:00,0,0,0
2021-07-24,321,,KVD,0,0,0,1,LED,2021-07-27 08:05:00
2021-07-25,K35R,,DNA,1,UAM,2021-07-26 07:21:41,0,0,0
2021-07-25,B744,Boeing 747-428(BCF),DNA,1,EIL,2021-07-25 13:57:00,0,0,0
2021-07-25,B744,,DNA,0,0,0,1,EIL,2021-07-25 17:00:00
2021-07-25,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-25 23:55:00,0,0,0
2021-07-25,B752,Boeing 757-256,BIKF,1,CDG,2021-07-25 23:55:00,0,0,0
2021-07-25,B752,Boeing 757-208,BIKF,1,CPH,2021-07-25 23:50:00,0,0,0
2021-07-25,B38M,Boeing 737 MAX 8,BIKF,1,LHR,2021-07-25 23:40:00,0,0,0
2021-07-25,B38M,Boeing 737 MAX 8,BIKF,1,AMS,2021-07-25 23:40:00,0,0,0
2021-07-25,A20N,Airbus A320-271N,BIKF,1,FRA,2021-07-25 23:30:00,0,0,0
2021-07-25,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-07-25 23:30:00,0,0,0
2021-07-25,A21N,Airbus A321-251N,BIKF,1,CPH,2021-07-25 22:55:00,0,0,0
2021-07-25,A319,Airbus A319-132,BIKF,1,DUS,2021-07-25 22:35:00,0,0,0
2021-07-25,A320,Airbus A320-232,BIKF,1,RIX,2021-07-25 20:10:00,0,0,0
2021-07-25,B753,Boeing 757-308,BIKF,1,MUC,2021-07-25 16:00:00,0,0,0
2021-07-25,B38M,Boeing 737 MAX 8,BIKF,1,ZRH,2021-07-25 15:55:00,0,0,0
2021-07-25,B38M,Boeing 737 MAX 8,BIKF,1,BER,2021-07-25 15:50:00,0,0,0
2021-07-25,B763,Boeing 767-319(ER),BIKF,1,FRA,2021-07-25 15:40:00,0,0,0
2021-07-25,B763,Boeing 767-319(ER),BIKF,1,CDG,2021-07-25 15:40:00,0,0,0
2021-07-25,B752,Boeing 757-256,BIKF,1,CPH,2021-07-25 15:40:00,0,0,0
2021-07-25,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-25 15:25:00,0,0,0
2021-07-25,B38M,Boeing 737 MAX 8,BIKF,1,HAM,2021-07-25 15:25:00,0,0,0
2021-07-25,B763,Boeing 767-319(ER),BIKF,1,CPH,2021-07-25 15:25:00,0,0,0
2021-07-25,B752,Boeing 757-256,BIKF,1,LHR,2021-07-25 15:20:00,0,0,0
2021-07-25,B38M,Boeing 737 MAX 8,BIKF,1,BRU,2021-07-25 15:15:00,0,0,0
2021-07-25,GLF4,Gulfstream IV,BIKF,1,CIA,2021-07-25 15:12:00,0,0,0
2021-07-25,B753,Boeing 757-3E7,BIKF,1,ARN,2021-07-25 15:10:00,0,0,0
2021-07-25,A320,Airbus A320-214,BIKF,1,EDI,2021-07-25 14:45:00,0,0,0
2021-07-25,B38M,Boeing 737 MAX 8,BIKF,1,OSL,2021-07-25 14:45:00,0,0,0
2021-07-25,BCS3,Airbus A220-300,BIKF,1,RIX,2021-07-25 14:25:00,0,0,0
2021-07-25,A21N,Airbus A321-251N,BIKF,1,CDG,2021-07-25 14:05:00,0,0,0
2021-07-25,B788,Boeing 787-8 Dreamliner,BIKF,1,TLV,2021-07-25 14:05:00,0,0,0
2021-07-25,A21N,Airbus A321-251N,BIKF,1,STN,2021-07-25 13:50:00,0,0,0
2021-07-25,A20N,Airbus A320-251N,BIKF,1,OSL,2021-07-25 12:05:00,0,0,0
2021-07-25,A319,Airbus A319-132,BIKF,1,HAM,2021-07-25 09:40:00,0,0,0
2021-07-25,A319,Airbus A319-132,BIKF,1,CPH,2021-07-25 09:15:00,0,0,0
2021-07-25,B738,Boeing 737-8JP,BIKF,1,OSL,2021-07-25 09:15:00,0,0,0
2021-07-25,A320,Airbus A320-214,BIKF,1,LTN,2021-07-25 08:55:00,0,0,0
2021-07-25,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-26 21:00:48,0,0,0
2021-07-25,B38M,Boeing 737 MAX 8,BIKF,1,MXP,2021-07-26 23:10:56,0,0,0
2021-07-25,A21N,Airbus A321-271NX,BIKF,1,FRA,2021-07-26 23:28:00,0,0,0
2021-07-25,B752,Boeing 757-208,BIKF,1,LHR,2021-07-26 22:56:00,0,0,0
2021-07-25,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-26 23:36:32,0,0,0
2021-07-25,B752,Boeing 757-26D,BIKF,1,MSP,2021-07-26 21:41:20,0,0,0
2021-07-25,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-26 15:02:00
2021-07-25,32Q,,BIKF,0,0,0,1,BCN,2021-07-26 15:15:00
2021-07-25,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-26 23:10:00
2021-07-25,32Q,,BIKF,0,0,0,1,STN,2021-07-26 06:26:00
2021-07-25,32Q,,BIKF,0,0,0,1,CDG,2021-07-26 05:59:00
2021-07-25,A320,Airbus A320-232,BIKF,0,0,0,1,RIX,2021-07-25 20:50:00
2021-07-25,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-25 17:15:00
2021-07-25,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-25 17:05:00
